   0.254021E-01  -0.187949      -0.280440E-17    0.00000        0.00000    
   0.254021E-01  -0.186302      -0.190109E-17    0.00000        0.00000    
   0.253231E-01  -0.197977       0.540204E-17    0.00000        0.00000    
   0.253231E-01  -0.197054       0.476534E-17    0.00000        0.00000    
   0.252941E-01  -0.188556       0.171494E-17    0.00000        0.00000    
   0.252941E-01  -0.190336      -0.459379E-17    0.00000        0.00000    
   0.251949E-01  -0.262318      -0.904949E-18    0.00000        0.00000    
   0.251949E-01  -0.262460       0.122236E-16    0.00000        0.00000    
   0.251690E-01  -0.195145      -0.766230E-18    0.00000        0.00000    
   0.251690E-01  -0.195976      -0.413663E-17    0.00000        0.00000    
   0.250809E-01  -0.197944      -0.190237E-17    0.00000        0.00000    
   0.250809E-01  -0.196878       0.176998E-17    0.00000        0.00000    
   0.250776E-01  -0.225946       0.466459E-17    0.00000        0.00000    
   0.250776E-01  -0.226338      -0.145254E-17    0.00000        0.00000    
   0.250522E-01  -0.195353       0.975561E-17    0.00000        0.00000    
   0.250522E-01  -0.198095      -0.752060E-17    0.00000        0.00000    
   0.250173E-01  -0.177835       0.324933E-17    0.00000        0.00000    
   0.250173E-01  -0.177609       0.429014E-18    0.00000        0.00000    
   0.250162E-01  -0.226920       0.408289E-17    0.00000        0.00000    
   0.250162E-01  -0.225508      -0.592880E-17    0.00000        0.00000    
   0.250062E-01  -0.227116       0.195672E-17    0.00000        0.00000    
   0.250062E-01  -0.227168      -0.118287E-16    0.00000        0.00000    
   0.249839E-01  -0.180121      -0.119884E-16    0.00000        0.00000    
   0.249839E-01  -0.179974      -0.423065E-17    0.00000        0.00000    
   0.249797E-01  -0.197455      -0.563195E-17    0.00000        0.00000    
   0.249797E-01  -0.198790       0.149317E-17    0.00000        0.00000    
   0.249517E-01  -0.227988       0.511035E-17    0.00000        0.00000    
   0.249517E-01  -0.227221      -0.862398E-17    0.00000        0.00000    
   0.249410E-01  -0.198224       0.932277E-17    0.00000        0.00000    
   0.249410E-01  -0.198919       0.830800E-18    0.00000        0.00000    
   0.249405E-01  -0.198099       0.680712E-17    0.00000        0.00000    
   0.249405E-01  -0.197521      -0.359263E-17    0.00000        0.00000    
   0.248997E-01  -0.199029       0.885443E-17    0.00000        0.00000    
   0.248997E-01  -0.196500      -0.335490E-17    0.00000        0.00000    
   0.248393E-01  -0.199675       0.204242E-17    0.00000        0.00000    
   0.248393E-01  -0.198243      -0.568986E-17    0.00000        0.00000    
   0.248203E-01  -0.179035       0.323551E-17    0.00000        0.00000    
   0.248203E-01  -0.178226      -0.772975E-17    0.00000        0.00000    
   0.248190E-01  -0.179490       0.157505E-17    0.00000        0.00000    
   0.248190E-01  -0.179713      -0.755023E-18    0.00000        0.00000    
   0.248040E-01  -0.197330      -0.274014E-17    0.00000        0.00000    
   0.248040E-01  -0.199028       0.221093E-17    0.00000        0.00000    
   0.247981E-01  -0.227773       0.128476E-17    0.00000        0.00000    
   0.247981E-01  -0.228024       0.405590E-18    0.00000        0.00000    
   0.247463E-01  -0.180620      -0.387206E-17    0.00000        0.00000    
   0.247463E-01  -0.181082      -0.598031E-17    0.00000        0.00000    
   0.247413E-01  -0.227778       0.366099E-17    0.00000        0.00000    
   0.247413E-01  -0.226962       0.185038E-17    0.00000        0.00000    
   0.247285E-01  -0.187186      -0.110356E-16    0.00000        0.00000    
   0.247285E-01  -0.186001       0.507453E-17    0.00000        0.00000    
   0.247125E-01  -0.185804       0.144322E-17    0.00000        0.00000    
   0.247125E-01  -0.185032       0.406179E-17    0.00000        0.00000    
   0.246852E-01  -0.181338       0.639145E-17    0.00000        0.00000    
   0.246852E-01  -0.180797       0.887701E-17    0.00000        0.00000    
   0.245580E-01  -0.186741      -0.286117E-17    0.00000        0.00000    
   0.245580E-01  -0.188462      -0.198055E-17    0.00000        0.00000    
   0.244516E-01  -0.191437       0.152226E-16    0.00000        0.00000    
   0.244516E-01  -0.191222      -0.139415E-16    0.00000        0.00000    
   0.243995E-01  -0.189327      -0.239333E-17    0.00000        0.00000    
   0.243995E-01  -0.189178       0.695505E-17    0.00000        0.00000    
   0.243969E-01  -0.186522      -0.171972E-17    0.00000        0.00000    
   0.243969E-01  -0.188810       0.110954E-16    0.00000        0.00000    
   0.243192E-01  -0.191843       0.612420E-17    0.00000        0.00000    
   0.243192E-01  -0.192559       0.143959E-18    0.00000        0.00000    
   0.243048E-01  -0.193707      -0.135990E-17    0.00000        0.00000    
   0.243048E-01  -0.194124      -0.795116E-17    0.00000        0.00000    
   0.243020E-01  -0.188371       0.537387E-17    0.00000        0.00000    
   0.243020E-01  -0.188371       0.716900E-18    0.00000        0.00000    
   0.242259E-01  -0.192298      -0.405358E-18    0.00000        0.00000    
   0.242259E-01  -0.191802       0.180472E-17    0.00000        0.00000    
   0.242233E-01  -0.191906       0.209531E-17    0.00000        0.00000    
   0.242233E-01  -0.191201       0.549844E-17    0.00000        0.00000    
   0.241979E-01  -0.189594       0.299619E-17    0.00000        0.00000    
   0.241979E-01  -0.190147      -0.274095E-17    0.00000        0.00000    
   0.241746E-01  -0.181743      -0.184477E-17    0.00000        0.00000    
   0.241746E-01  -0.180841       0.405621E-18    0.00000        0.00000    
   0.241564E-01  -0.202802      -0.163534E-17    0.00000        0.00000    
   0.241564E-01  -0.202447       0.916855E-17    0.00000        0.00000    
   0.241366E-01  -0.191362      -0.141236E-17    0.00000        0.00000    
   0.241366E-01  -0.190110       0.750619E-17    0.00000        0.00000    
   0.241238E-01  -0.192363      -0.930081E-17    0.00000        0.00000    
   0.241238E-01  -0.191837       0.216191E-17    0.00000        0.00000    
   0.240779E-01  -0.194626      -0.208490E-17    0.00000        0.00000    
   0.240779E-01  -0.195429      -0.391309E-17    0.00000        0.00000    
   0.240746E-01  -0.192356      -0.174946E-17    0.00000        0.00000    
   0.240746E-01  -0.193689      -0.626457E-17    0.00000        0.00000    
   0.240486E-01  -0.203372      -0.657729E-17    0.00000        0.00000    
   0.240486E-01  -0.201349       0.509428E-17    0.00000        0.00000    
   0.240452E-01  -0.184085      -0.706792E-17    0.00000        0.00000    
   0.240452E-01  -0.183235       0.307128E-17    0.00000        0.00000    
   0.240350E-01  -0.203340      -0.124417E-17    0.00000        0.00000    
   0.240350E-01  -0.202394       0.136267E-17    0.00000        0.00000    
   0.240224E-01  -0.189731       0.104110E-16    0.00000        0.00000    
   0.240224E-01  -0.188762      -0.329351E-18    0.00000        0.00000    
   0.240207E-01  -0.204102       0.268405E-17    0.00000        0.00000    
   0.240207E-01  -0.202856      -0.306733E-17    0.00000        0.00000    
   0.239859E-01  -0.191771       0.396293E-17    0.00000        0.00000    
   0.239859E-01  -0.193241       0.692057E-17    0.00000        0.00000    
   0.239631E-01  -0.232845      -0.979688E-20    0.00000        0.00000    
   0.239631E-01  -0.231947      -0.625553E-17    0.00000        0.00000    
   0.239176E-01  -0.197491      -0.252409E-17    0.00000        0.00000    
   0.239176E-01  -0.198267       0.413243E-17    0.00000        0.00000    
   0.239004E-01  -0.193100       0.235452E-17    0.00000        0.00000    
   0.239004E-01  -0.192341       0.748412E-17    0.00000        0.00000    
   0.238954E-01  -0.189019       0.347606E-17    0.00000        0.00000    
   0.238954E-01  -0.191435      -0.941644E-17    0.00000        0.00000    
   0.238351E-01  -0.199059       0.341380E-17    0.00000        0.00000    
   0.238351E-01  -0.199310      -0.825576E-17    0.00000        0.00000    
   0.237725E-01  -0.193554      -0.527980E-17    0.00000        0.00000    
   0.237725E-01  -0.194987       0.496495E-17    0.00000        0.00000    
   0.236876E-01  -0.195757      -0.476663E-17    0.00000        0.00000    
   0.236876E-01  -0.196887       0.579439E-17    0.00000        0.00000    
   0.236716E-01  -0.190243       0.134678E-17    0.00000        0.00000    
   0.236716E-01  -0.191078      -0.509268E-18    0.00000        0.00000    
   0.236657E-01  -0.233344      -0.890978E-17    0.00000        0.00000    
   0.236657E-01  -0.232905      -0.612051E-17    0.00000        0.00000    
   0.235893E-01  -0.191107       0.150818E-17    0.00000        0.00000    
   0.235893E-01  -0.190128       0.463864E-17    0.00000        0.00000    
   0.235403E-01  -0.190092       0.840580E-17    0.00000        0.00000    
   0.235403E-01  -0.191538       0.641440E-17    0.00000        0.00000    
   0.235068E-01  -0.191035      -0.721134E-17    0.00000        0.00000    
   0.235068E-01  -0.192535      -0.752216E-17    0.00000        0.00000    
   0.235031E-01  -0.196349       0.335933E-18    0.00000        0.00000    
   0.235031E-01  -0.193948       0.152500E-17    0.00000        0.00000    
   0.234637E-01  -0.195653      -0.125067E-16    0.00000        0.00000    
   0.234637E-01  -0.197731       0.281807E-17    0.00000        0.00000    
   0.231962E-01  -0.193310       0.330061E-17    0.00000        0.00000    
   0.231962E-01  -0.193018      -0.232703E-17    0.00000        0.00000    
   0.225200E-01  -0.191507       0.933805E-17    0.00000        0.00000    
   0.225200E-01  -0.191361       0.380429E-17    0.00000        0.00000    
   0.224882E-01  -0.199071       0.297247E-18    0.00000        0.00000    
   0.224882E-01  -0.198969      -0.309440E-17    0.00000        0.00000    
   0.224721E-01  -0.199895      -0.716162E-18    0.00000        0.00000    
   0.224721E-01  -0.199753       0.272449E-18    0.00000        0.00000    
   0.224461E-01  -0.198490       0.486489E-18    0.00000        0.00000    
   0.224461E-01  -0.199434      -0.233153E-17    0.00000        0.00000    
   0.224379E-01  -0.200447       0.553640E-17    0.00000        0.00000    
   0.224379E-01  -0.199612      -0.278093E-17    0.00000        0.00000    
   0.224237E-01  -0.191252       0.456476E-17    0.00000        0.00000    
   0.224237E-01  -0.192697      -0.659182E-17    0.00000        0.00000    
   0.224193E-01  -0.192802      -0.555411E-17    0.00000        0.00000    
   0.224193E-01  -0.193627       0.377965E-17    0.00000        0.00000    
   0.223797E-01  -0.192536       0.855308E-18    0.00000        0.00000    
   0.223797E-01  -0.192184      -0.113788E-17    0.00000        0.00000    
   0.218962E-01  -0.186959      -0.212388E-17    0.00000        0.00000    
   0.218962E-01  -0.187401      -0.771049E-17    0.00000        0.00000    
   0.218754E-01  -0.186703      -0.951193E-18    0.00000        0.00000    
   0.218754E-01  -0.186624       0.299444E-17    0.00000        0.00000    
   0.217614E-01  -0.193532       0.652125E-17    0.00000        0.00000    
   0.217614E-01  -0.193473      -0.219278E-17    0.00000        0.00000    
   0.216437E-01  -0.162747      -0.120347E-17    0.00000        0.00000    
   0.216437E-01  -0.162983      -0.339767E-17    0.00000        0.00000    
   0.216418E-01  -0.163825      -0.885780E-17    0.00000        0.00000    
   0.216418E-01  -0.164363      -0.816884E-17    0.00000        0.00000    
   0.216060E-01  -0.163956      -0.873789E-17    0.00000        0.00000    
   0.216060E-01  -0.164270       0.126432E-17    0.00000        0.00000    
   0.216036E-01  -0.165345       0.962038E-17    0.00000        0.00000    
   0.216036E-01  -0.165291       0.622773E-17    0.00000        0.00000    
   0.215398E-01  -0.165810       0.457570E-17    0.00000        0.00000    
   0.215398E-01  -0.165655       0.107302E-17    0.00000        0.00000    
   0.215252E-01  -0.164782      -0.529336E-17    0.00000        0.00000    
   0.215252E-01  -0.164503      -0.905347E-18    0.00000        0.00000    
   0.215121E-01  -0.164884      -0.180871E-17    0.00000        0.00000    
   0.215121E-01  -0.164835       0.229870E-17    0.00000        0.00000    
   0.215076E-01  -0.166583       0.128392E-17    0.00000        0.00000    
   0.215076E-01  -0.166258      -0.143349E-16    0.00000        0.00000    
   0.214970E-01  -0.164356      -0.903148E-17    0.00000        0.00000    
   0.214970E-01  -0.164050      -0.102247E-16    0.00000        0.00000    
   0.214664E-01  -0.165187       0.289534E-17    0.00000        0.00000    
   0.214664E-01  -0.165681      -0.833070E-17    0.00000        0.00000    
   0.213212E-01  -0.165686      -0.542328E-17    0.00000        0.00000    
   0.213212E-01  -0.165417       0.159340E-17    0.00000        0.00000    
   0.213132E-01  -0.165885       0.374600E-17    0.00000        0.00000    
   0.213132E-01  -0.166239      -0.773028E-18    0.00000        0.00000    
   0.212688E-01  -0.166213      -0.190734E-17    0.00000        0.00000    
   0.212688E-01  -0.165248      -0.211401E-17    0.00000        0.00000    
   0.212683E-01  -0.202770      -0.457754E-18    0.00000        0.00000    
   0.212683E-01  -0.204148       0.542853E-17    0.00000        0.00000    
   0.212577E-01  -0.166510       0.845991E-17    0.00000        0.00000    
   0.212577E-01  -0.166309      -0.440734E-17    0.00000        0.00000    
   0.212382E-01  -0.203333      -0.379089E-17    0.00000        0.00000    
   0.212382E-01  -0.204227      -0.685982E-17    0.00000        0.00000    
   0.212242E-01  -0.168567      -0.857305E-17    0.00000        0.00000    
   0.212242E-01  -0.168434       0.446403E-17    0.00000        0.00000    
   0.212203E-01  -0.164888      -0.648664E-17    0.00000        0.00000    
   0.212203E-01  -0.165518       0.573535E-17    0.00000        0.00000    
   0.212202E-01  -0.166982      -0.382356E-17    0.00000        0.00000    
   0.212202E-01  -0.166344       0.107968E-17    0.00000        0.00000    
   0.212115E-01  -0.165116       0.578507E-17    0.00000        0.00000    
   0.212115E-01  -0.165829      -0.292621E-17    0.00000        0.00000    
   0.211873E-01  -0.204491       0.252099E-17    0.00000        0.00000    
   0.211873E-01  -0.203950       0.130845E-17    0.00000        0.00000    
   0.211694E-01  -0.165140      -0.119172E-16    0.00000        0.00000    
   0.211694E-01  -0.164261      -0.545080E-17    0.00000        0.00000    
   0.211316E-01  -0.205012      -0.178031E-17    0.00000        0.00000    
   0.211316E-01  -0.204069       0.622681E-17    0.00000        0.00000    
   0.211147E-01  -0.168622      -0.126395E-16    0.00000        0.00000    
   0.211147E-01  -0.167686       0.499399E-17    0.00000        0.00000    
   0.211144E-01  -0.166529      -0.180737E-18    0.00000        0.00000    
   0.211144E-01  -0.167827       0.653908E-17    0.00000        0.00000    
   0.210987E-01  -0.166831      -0.138383E-16    0.00000        0.00000    
   0.210987E-01  -0.168438      -0.115514E-17    0.00000        0.00000    
   0.210802E-01  -0.165906      -0.784406E-17    0.00000        0.00000    
   0.210802E-01  -0.165246      -0.151952E-17    0.00000        0.00000    
   0.210746E-01  -0.168024       0.104620E-16    0.00000        0.00000    
   0.210746E-01  -0.168142       0.295378E-17    0.00000        0.00000    
   0.210464E-01  -0.168691      -0.131397E-17    0.00000        0.00000    
   0.210464E-01  -0.167800       0.282123E-17    0.00000        0.00000    
   0.209384E-01  -0.168492       0.716807E-19    0.00000        0.00000    
   0.209384E-01  -0.169002      -0.758024E-17    0.00000        0.00000    
   0.209344E-01  -0.165935       0.570573E-17    0.00000        0.00000    
   0.209344E-01  -0.167341      -0.559006E-17    0.00000        0.00000    
   0.209126E-01  -0.170954       0.268180E-17    0.00000        0.00000    
   0.209126E-01  -0.169736       0.552099E-17    0.00000        0.00000    
   0.207766E-01  -0.169053       0.103326E-17    0.00000        0.00000    
   0.207766E-01  -0.167329      -0.515499E-17    0.00000        0.00000    
   0.207433E-01  -0.168074      -0.539437E-17    0.00000        0.00000    
   0.207433E-01  -0.168991      -0.300162E-17    0.00000        0.00000    
   0.206687E-01  -0.170315      -0.610521E-17    0.00000        0.00000    
   0.206687E-01  -0.167939       0.472251E-17    0.00000        0.00000    
   0.204989E-01  -0.187666       0.144377E-16    0.00000        0.00000    
   0.204989E-01  -0.188109       0.290734E-17    0.00000        0.00000    
   0.204680E-01  -0.228489      -0.263821E-17    0.00000        0.00000    
   0.204680E-01  -0.228714       0.904685E-18    0.00000        0.00000    
   0.204674E-01  -0.187947       0.122151E-17    0.00000        0.00000    
   0.204674E-01  -0.187301      -0.383491E-17    0.00000        0.00000    
   0.204505E-01  -0.159469      -0.314160E-17    0.00000        0.00000    
   0.204505E-01  -0.159900       0.764313E-17    0.00000        0.00000    
   0.204009E-01  -0.162644       0.144575E-17    0.00000        0.00000    
   0.204009E-01  -0.162542      -0.237447E-17    0.00000        0.00000    
   0.203913E-01  -0.170157       0.792606E-17    0.00000        0.00000    
   0.203913E-01  -0.172461       0.100002E-18    0.00000        0.00000    
   0.203648E-01  -0.162367       0.450841E-17    0.00000        0.00000    
   0.203648E-01  -0.161224      -0.942182E-18    0.00000        0.00000    
   0.203563E-01  -0.228031       0.402714E-17    0.00000        0.00000    
   0.203563E-01  -0.227979       0.128194E-17    0.00000        0.00000    
   0.203206E-01  -0.162072      -0.329398E-17    0.00000        0.00000    
   0.203206E-01  -0.161225       0.950400E-17    0.00000        0.00000    
   0.202478E-01  -0.164868       0.105269E-16    0.00000        0.00000    
   0.202478E-01  -0.164033      -0.318536E-17    0.00000        0.00000    
   0.200607E-01  -0.163395       0.927226E-18    0.00000        0.00000    
   0.200607E-01  -0.162805      -0.527930E-17    0.00000        0.00000    
   0.199785E-01  -0.228833      -0.436015E-17    0.00000        0.00000    
   0.199785E-01  -0.229092       0.164320E-16    0.00000        0.00000    
   0.198830E-01  -0.168041       0.243015E-17    0.00000        0.00000    
   0.198830E-01  -0.166801       0.121191E-17    0.00000        0.00000    
   0.198662E-01  -0.171625      -0.493182E-18    0.00000        0.00000    
   0.198662E-01  -0.172403       0.807508E-17    0.00000        0.00000    
   0.198484E-01  -0.162922       0.597621E-17    0.00000        0.00000    
   0.198484E-01  -0.164567       0.407065E-17    0.00000        0.00000    
   0.198454E-01  -0.171067      -0.566646E-17    0.00000        0.00000    
   0.198454E-01  -0.171639       0.472669E-17    0.00000        0.00000    
   0.198438E-01  -0.168975      -0.124340E-17    0.00000        0.00000    
   0.198438E-01  -0.166891       0.653497E-17    0.00000        0.00000    
   0.198373E-01  -0.167510       0.643326E-17    0.00000        0.00000    
   0.198373E-01  -0.169040       0.759081E-17    0.00000        0.00000    
   0.197735E-01  -0.172169      -0.325378E-17    0.00000        0.00000    
   0.197735E-01  -0.173588      -0.119078E-16    0.00000        0.00000    
   0.197697E-01  -0.228611      -0.575817E-17    0.00000        0.00000    
   0.197697E-01  -0.228445       0.841657E-18    0.00000        0.00000    
   0.197314E-01  -0.167156      -0.265311E-17    0.00000        0.00000    
   0.197314E-01  -0.169572      -0.911176E-17    0.00000        0.00000    
   0.196956E-01  -0.172980      -0.483885E-17    0.00000        0.00000    
   0.196956E-01  -0.171252       0.630831E-17    0.00000        0.00000    
   0.196696E-01  -0.227649       0.109939E-16    0.00000        0.00000    
   0.196696E-01  -0.227823      -0.130756E-17    0.00000        0.00000    
   0.196220E-01  -0.167220       0.458288E-17    0.00000        0.00000    
   0.196220E-01  -0.165757      -0.632448E-17    0.00000        0.00000    
   0.194739E-01  -0.227020      -0.123295E-17    0.00000        0.00000    
   0.194739E-01  -0.227234      -0.762512E-17    0.00000        0.00000    
   0.193989E-01  -0.226689      -0.131012E-17    0.00000        0.00000    
   0.193989E-01  -0.226689       0.218916E-17    0.00000        0.00000    
   0.193931E-01  -0.151151      -0.542836E-17    0.00000        0.00000    
   0.193931E-01  -0.151435      -0.121849E-16    0.00000        0.00000    
   0.193905E-01  -0.226911      -0.102294E-16    0.00000        0.00000    
   0.193905E-01  -0.226936       0.967670E-18    0.00000        0.00000    
   0.193561E-01  -0.231230       0.674831E-18    0.00000        0.00000    
   0.193561E-01  -0.231344      -0.653983E-17    0.00000        0.00000    
   0.193490E-01  -0.151789       0.688538E-17    0.00000        0.00000    
   0.193490E-01  -0.151858      -0.354120E-17    0.00000        0.00000    
   0.192946E-01  -0.153290      -0.802522E-17    0.00000        0.00000    
   0.192946E-01  -0.153196      -0.363627E-17    0.00000        0.00000    
   0.192943E-01  -0.152737      -0.114986E-18    0.00000        0.00000    
   0.192943E-01  -0.152566       0.243527E-17    0.00000        0.00000    
   0.192912E-01  -0.151833      -0.374854E-17    0.00000        0.00000    
   0.192912E-01  -0.152284      -0.725158E-17    0.00000        0.00000    
   0.192165E-01  -0.165409      -0.338820E-17    0.00000        0.00000    
   0.192165E-01  -0.166537      -0.128874E-17    0.00000        0.00000    
   0.192105E-01  -0.230958       0.138096E-17    0.00000        0.00000    
   0.192105E-01  -0.231091       0.706326E-17    0.00000        0.00000    
   0.191922E-01  -0.167398      -0.110974E-16    0.00000        0.00000    
   0.191922E-01  -0.167958       0.127194E-17    0.00000        0.00000    
   0.191361E-01  -0.167015       0.419395E-17    0.00000        0.00000    
   0.191361E-01  -0.166927       0.436372E-17    0.00000        0.00000    
   0.191020E-01  -0.167624      -0.410737E-18    0.00000        0.00000    
   0.191020E-01  -0.165798      -0.287107E-17    0.00000        0.00000    
   0.190942E-01  -0.151236      -0.132092E-17    0.00000        0.00000    
   0.190942E-01  -0.151204      -0.580590E-17    0.00000        0.00000    
   0.189970E-01  -0.230142      -0.188657E-17    0.00000        0.00000    
   0.189970E-01  -0.230319      -0.581682E-17    0.00000        0.00000    
   0.189556E-01  -0.154404       0.297536E-17    0.00000        0.00000    
   0.189556E-01  -0.154639       0.841152E-17    0.00000        0.00000    
   0.189372E-01  -0.229995       0.152631E-18    0.00000        0.00000    
   0.189372E-01  -0.230128      -0.840248E-17    0.00000        0.00000    
   0.188640E-01  -0.173739       0.355753E-17    0.00000        0.00000    
   0.188640E-01  -0.173515      -0.986251E-19    0.00000        0.00000    
   0.188339E-01  -0.154156      -0.558198E-18    0.00000        0.00000    
   0.188339E-01  -0.154084       0.433445E-17    0.00000        0.00000    
   0.187776E-01  -0.154723       0.684723E-17    0.00000        0.00000    
   0.187776E-01  -0.155270      -0.326538E-17    0.00000        0.00000    
   0.187740E-01  -0.174462       0.572994E-17    0.00000        0.00000    
   0.187740E-01  -0.175634       0.108983E-17    0.00000        0.00000    
   0.187166E-01  -0.173388      -0.511337E-17    0.00000        0.00000    
   0.187166E-01  -0.174174       0.168912E-17    0.00000        0.00000    
   0.187134E-01  -0.173074      -0.369432E-17    0.00000        0.00000    
   0.187134E-01  -0.174942      -0.306488E-17    0.00000        0.00000    
   0.187132E-01  -0.146535      -0.260133E-17    0.00000        0.00000    
   0.187132E-01  -0.146364      -0.206336E-17    0.00000        0.00000    
   0.187120E-01  -0.155565      -0.271052E-17    0.00000        0.00000    
   0.187120E-01  -0.156589       0.679168E-17    0.00000        0.00000    
   0.187057E-01  -0.157067      -0.135919E-17    0.00000        0.00000    
   0.187057E-01  -0.155594      -0.166967E-17    0.00000        0.00000    
   0.186511E-01  -0.146939      -0.252337E-17    0.00000        0.00000    
   0.186511E-01  -0.146948      -0.193377E-17    0.00000        0.00000    
   0.186316E-01  -0.163402      -0.842810E-18    0.00000        0.00000    
   0.186316E-01  -0.162963      -0.392793E-17    0.00000        0.00000    
   0.186229E-01  -0.146558       0.155724E-17    0.00000        0.00000    
   0.186229E-01  -0.146334      -0.682097E-18    0.00000        0.00000    
   0.186111E-01  -0.164219       0.120191E-16    0.00000        0.00000    
   0.186111E-01  -0.163971      -0.114439E-17    0.00000        0.00000    
   0.186087E-01  -0.148045       0.176041E-17    0.00000        0.00000    
   0.186087E-01  -0.148106      -0.530171E-18    0.00000        0.00000    
   0.186054E-01  -0.146155      -0.355401E-17    0.00000        0.00000    
   0.186054E-01  -0.146035       0.183218E-17    0.00000        0.00000    
   0.185634E-01  -0.146787      -0.417154E-17    0.00000        0.00000    
   0.185634E-01  -0.146617      -0.366355E-17    0.00000        0.00000    
   0.185409E-01  -0.146657       0.744417E-18    0.00000        0.00000    
   0.185409E-01  -0.146736      -0.555623E-17    0.00000        0.00000    
   0.185159E-01  -0.146861      -0.671845E-18    0.00000        0.00000    
   0.185159E-01  -0.146220       0.824643E-17    0.00000        0.00000    
   0.184850E-01  -0.147385      -0.145502E-17    0.00000        0.00000    
   0.184850E-01  -0.147056       0.308268E-18    0.00000        0.00000    
   0.184612E-01  -0.148207       0.153843E-18    0.00000        0.00000    
   0.184612E-01  -0.147608      -0.240520E-17    0.00000        0.00000    
   0.184572E-01  -0.169455       0.338335E-17    0.00000        0.00000    
   0.184572E-01  -0.169813       0.533169E-18    0.00000        0.00000    
   0.184504E-01  -0.147487       0.487664E-17    0.00000        0.00000    
   0.184504E-01  -0.147455       0.497405E-17    0.00000        0.00000    
   0.184410E-01  -0.158153       0.231458E-17    0.00000        0.00000    
   0.184410E-01  -0.158304      -0.406363E-17    0.00000        0.00000    
   0.184316E-01  -0.165402      -0.937942E-17    0.00000        0.00000    
   0.184316E-01  -0.164592      -0.402692E-18    0.00000        0.00000    
   0.184246E-01  -0.155721      -0.188890E-18    0.00000        0.00000    
   0.184246E-01  -0.157764       0.735215E-17    0.00000        0.00000    
   0.184158E-01  -0.168647      -0.518309E-17    0.00000        0.00000    
   0.184158E-01  -0.169114      -0.761636E-17    0.00000        0.00000    
   0.183904E-01  -0.148341       0.166606E-17    0.00000        0.00000    
   0.183904E-01  -0.147787      -0.496179E-17    0.00000        0.00000    
   0.183864E-01  -0.162587       0.649293E-19    0.00000        0.00000    
   0.183864E-01  -0.163683      -0.173829E-17    0.00000        0.00000    
   0.183486E-01  -0.165652       0.939976E-17    0.00000        0.00000    
   0.183486E-01  -0.165166      -0.354718E-17    0.00000        0.00000    
   0.183387E-01  -0.166097       0.329905E-17    0.00000        0.00000    
   0.183387E-01  -0.165557       0.382877E-18    0.00000        0.00000    
   0.183176E-01  -0.158524       0.278961E-17    0.00000        0.00000    
   0.183176E-01  -0.159857      -0.416440E-17    0.00000        0.00000    
   0.183175E-01  -0.167115      -0.439773E-17    0.00000        0.00000    
   0.183175E-01  -0.166850      -0.814277E-18    0.00000        0.00000    
   0.182287E-01  -0.164755      -0.276261E-17    0.00000        0.00000    
   0.182287E-01  -0.163482       0.897077E-18    0.00000        0.00000    
   0.182054E-01  -0.158551       0.665023E-17    0.00000        0.00000    
   0.182054E-01  -0.157585      -0.554765E-17    0.00000        0.00000    
   0.181108E-01  -0.147203      -0.852852E-19    0.00000        0.00000    
   0.181108E-01  -0.147369       0.120628E-17    0.00000        0.00000    
   0.180795E-01  -0.155603       0.312178E-18    0.00000        0.00000    
   0.180795E-01  -0.155527       0.323611E-17    0.00000        0.00000    
   0.180600E-01  -0.155889       0.213274E-17    0.00000        0.00000    
   0.180600E-01  -0.154991      -0.799912E-17    0.00000        0.00000    
   0.180419E-01  -0.148481       0.106575E-17    0.00000        0.00000    
   0.180419E-01  -0.147672      -0.953869E-18    0.00000        0.00000    
   0.180340E-01  -0.155615       0.859402E-17    0.00000        0.00000    
   0.180340E-01  -0.157299      -0.470469E-17    0.00000        0.00000    
   0.180285E-01  -0.157325      -0.261197E-17    0.00000        0.00000    
   0.180285E-01  -0.157085       0.102684E-16    0.00000        0.00000    
   0.180193E-01  -0.148449       0.219420E-17    0.00000        0.00000    
   0.180193E-01  -0.148408       0.261186E-17    0.00000        0.00000    
   0.180063E-01  -0.157916       0.510913E-17    0.00000        0.00000    
   0.180063E-01  -0.160138       0.538383E-18    0.00000        0.00000    
   0.179943E-01  -0.155980      -0.232722E-17    0.00000        0.00000    
   0.179943E-01  -0.156163      -0.518978E-17    0.00000        0.00000    
   0.179764E-01  -0.158226      -0.425953E-18    0.00000        0.00000    
   0.179764E-01  -0.156562      -0.649335E-17    0.00000        0.00000    
   0.179736E-01  -0.156847      -0.307991E-17    0.00000        0.00000    
   0.179736E-01  -0.156827       0.675872E-18    0.00000        0.00000    
   0.179478E-01  -0.149664      -0.970602E-18    0.00000        0.00000    
   0.179478E-01  -0.148616      -0.660678E-17    0.00000        0.00000    
   0.179350E-01  -0.161742       0.423007E-17    0.00000        0.00000    
   0.179350E-01  -0.163109       0.285052E-17    0.00000        0.00000    
   0.178540E-01  -0.154915       0.255376E-17    0.00000        0.00000    
   0.178540E-01  -0.154397      -0.454515E-17    0.00000        0.00000    
   0.178395E-01  -0.157776       0.470525E-17    0.00000        0.00000    
   0.178395E-01  -0.158522       0.237113E-17    0.00000        0.00000    
   0.177762E-01  -0.156206       0.633988E-17    0.00000        0.00000    
   0.177762E-01  -0.158737       0.403938E-17    0.00000        0.00000    
   0.177492E-01  -0.155639       0.251736E-18    0.00000        0.00000    
