   0.671801E-05  -0.821200E-02   0.290772E-01   0.252386E-01
   0.671800E-05  -0.821183E-02   0.290790E-01   0.252400E-01
   0.671800E-05  -0.821133E-02   0.290860E-01   0.252482E-01
   0.617064E-05  -0.796670E-02   0.282824E-01   0.246294E-01
   0.617063E-05  -0.796753E-02   0.282710E-01   0.246200E-01
   0.617063E-05  -0.796053E-02   0.283667E-01   0.246954E-01
   0.615712E-05  -0.795725E-02   0.284717E-01   0.247993E-01
   0.615712E-05  -0.795690E-02   0.285023E-01   0.248178E-01
   0.615711E-05  -0.795724E-02   0.284758E-01   0.248026E-01
   0.615711E-05  -0.795732E-02   0.284663E-01   0.247830E-01
   0.615711E-05  -0.795699E-02   0.285020E-01   0.248176E-01
   0.615711E-05  -0.795742E-02   0.284620E-01   0.247795E-01
   0.565161E-05  -0.772605E-02   0.276354E-01   0.241389E-01
   0.565161E-05  -0.772499E-02   0.276945E-01   0.241789E-01
   0.565161E-05  -0.772663E-02   0.276292E-01   0.241338E-01
   0.565161E-05  -0.772059E-02   0.277418E-01   0.242178E-01
   0.565161E-05  -0.772575E-02   0.276803E-01   0.241672E-01
   0.565161E-05  -0.772078E-02   0.277339E-01   0.242112E-01
   0.563726E-05  -0.771748E-02   0.278628E-01   0.243272E-01
   0.563726E-05  -0.771963E-02   0.278097E-01   0.242805E-01
   0.563726E-05  -0.772112E-02   0.277448E-01   0.242240E-01
   0.563726E-05  -0.771730E-02   0.278709E-01   0.243339E-01
   0.563726E-05  -0.771923E-02   0.278237E-01   0.242921E-01
   0.563726E-05  -0.772090E-02   0.277507E-01   0.242288E-01
   0.517808E-05  -0.749504E-02   0.270382E-01   0.236800E-01
   0.517808E-05  -0.749448E-02   0.270769E-01   0.237064E-01
   0.517807E-05  -0.749555E-02   0.270306E-01   0.236737E-01
   0.517807E-05  -0.749074E-02   0.271318E-01   0.237485E-01
   0.517807E-05  -0.749509E-02   0.270641E-01   0.236957E-01
   0.517807E-05  -0.749084E-02   0.271266E-01   0.237442E-01
   0.517000E-05  -0.748880E-02   0.272230E-01   0.238474E-01
   0.517000E-05  -0.748896E-02   0.272517E-01   0.238569E-01
   0.516999E-05  -0.749066E-02   0.271218E-01   0.237484E-01
   0.516999E-05  -0.748857E-02   0.272400E-01   0.238615E-01
   0.516999E-05  -0.748881E-02   0.272637E-01   0.238669E-01
   0.516999E-05  -0.749073E-02   0.271167E-01   0.237442E-01
   0.516393E-05  -0.749023E-02   0.272127E-01   0.238125E-01
   0.516393E-05  -0.749281E-02   0.271261E-01   0.237421E-01
   0.516393E-05  -0.749019E-02   0.272146E-01   0.238141E-01
   0.516393E-05  -0.749319E-02   0.271100E-01   0.237274E-01
   0.516392E-05  -0.749246E-02   0.271382E-01   0.237523E-01
   0.516392E-05  -0.749288E-02   0.271203E-01   0.237360E-01
   0.516358E-05  -0.748997E-02   0.272289E-01   0.238298E-01
   0.516358E-05  -0.749035E-02   0.272235E-01   0.238249E-01
   0.516358E-05  -0.748993E-02   0.272294E-01   0.238302E-01
   0.516358E-05  -0.749094E-02   0.272130E-01   0.238097E-01
   0.516358E-05  -0.749028E-02   0.272246E-01   0.238258E-01
   0.516358E-05  -0.749090E-02   0.272136E-01   0.238102E-01
   0.515799E-05  -0.749422E-02   0.271001E-01   0.237042E-01
   0.515799E-05  -0.749420E-02   0.271000E-01   0.237041E-01
   0.515799E-05  -0.749440E-02   0.271010E-01   0.237046E-01
   0.473875E-05  -0.726935E-02   0.266124E-01   0.233725E-01
   0.473875E-05  -0.726958E-02   0.266370E-01   0.233806E-01
   0.473874E-05  -0.727086E-02   0.265219E-01   0.232822E-01
   0.473874E-05  -0.726920E-02   0.266272E-01   0.233849E-01
   0.473874E-05  -0.726947E-02   0.266474E-01   0.233893E-01
   0.473874E-05  -0.727090E-02   0.265175E-01   0.232785E-01
   0.473729E-05  -0.726946E-02   0.266383E-01   0.233857E-01
   0.473729E-05  -0.726945E-02   0.266523E-01   0.233941E-01
   0.473728E-05  -0.726963E-02   0.266316E-01   0.233675E-01
   0.473728E-05  -0.726949E-02   0.266397E-01   0.233869E-01
   0.473728E-05  -0.726949E-02   0.266517E-01   0.233935E-01
   0.473728E-05  -0.726965E-02   0.266296E-01   0.233657E-01
   0.472889E-05  -0.727394E-02   0.264949E-01   0.232358E-01
   0.472889E-05  -0.727465E-02   0.264805E-01   0.232246E-01
   0.472889E-05  -0.727456E-02   0.264823E-01   0.232261E-01
   0.435382E-05  -0.706359E-02   0.258425E-01   0.227611E-01
   0.435382E-05  -0.706256E-02   0.259468E-01   0.228328E-01
   0.435381E-05  -0.706068E-02   0.259306E-01   0.228188E-01
   0.435381E-05  -0.706384E-02   0.258446E-01   0.227629E-01
   0.435381E-05  -0.706300E-02   0.259348E-01   0.228227E-01
   0.435381E-05  -0.706088E-02   0.259164E-01   0.228069E-01
   0.435264E-05  -0.706315E-02   0.258872E-01   0.227897E-01
   0.435264E-05  -0.706052E-02   0.259474E-01   0.228310E-01
   0.435264E-05  -0.706354E-02   0.258780E-01   0.227820E-01
   0.434855E-05  -0.705873E-02   0.261275E-01   0.229920E-01
   0.434855E-05  -0.706349E-02   0.258220E-01   0.227352E-01
   0.434855E-05  -0.706294E-02   0.258574E-01   0.227650E-01
   0.434196E-05  -0.706000E-02   0.260098E-01   0.228843E-01
   0.434196E-05  -0.706122E-02   0.259636E-01   0.228445E-01
   0.434196E-05  -0.706194E-02   0.259209E-01   0.228040E-01
   0.434196E-05  -0.705993E-02   0.260147E-01   0.228885E-01
   0.434196E-05  -0.706101E-02   0.259738E-01   0.228530E-01
   0.434196E-05  -0.706180E-02   0.259261E-01   0.228084E-01
   0.433765E-05  -0.706267E-02   0.259126E-01   0.227858E-01
   0.433765E-05  -0.706306E-02   0.259014E-01   0.227771E-01
   0.433765E-05  -0.706265E-02   0.259120E-01   0.227852E-01
   0.433765E-05  -0.706331E-02   0.259033E-01   0.227761E-01
   0.433765E-05  -0.706299E-02   0.259021E-01   0.227778E-01
   0.433765E-05  -0.706326E-02   0.259047E-01   0.227773E-01
   0.399375E-05  -0.686115E-02   0.252802E-01   0.223218E-01
   0.399375E-05  -0.686048E-02   0.253626E-01   0.223788E-01
   0.399375E-05  -0.685881E-02   0.253578E-01   0.223713E-01
   0.399375E-05  -0.686138E-02   0.252804E-01   0.223219E-01
   0.399375E-05  -0.686084E-02   0.253516E-01   0.223695E-01
   0.399375E-05  -0.685894E-02   0.253466E-01   0.223619E-01
   0.398954E-05  -0.685777E-02   0.255141E-01   0.225148E-01
   0.398954E-05  -0.686076E-02   0.253081E-01   0.223371E-01
   0.398954E-05  -0.686191E-02   0.251988E-01   0.222447E-01
   0.398954E-05  -0.685762E-02   0.255284E-01   0.225269E-01
   0.398954E-05  -0.686028E-02   0.253458E-01   0.223689E-01
   0.398954E-05  -0.686158E-02   0.252223E-01   0.222645E-01
   0.398925E-05  -0.685773E-02   0.255177E-01   0.225111E-01
   0.398925E-05  -0.686162E-02   0.252372E-01   0.222748E-01
   0.398925E-05  -0.686117E-02   0.252698E-01   0.223023E-01
   0.398637E-05  -0.685804E-02   0.254294E-01   0.224458E-01
   0.398637E-05  -0.685831E-02   0.254454E-01   0.224503E-01
   0.398637E-05  -0.685904E-02   0.253593E-01   0.223725E-01
   0.398637E-05  -0.685796E-02   0.254400E-01   0.224547E-01
   0.398637E-05  -0.685824E-02   0.254529E-01   0.224567E-01
   0.398637E-05  -0.685905E-02   0.253563E-01   0.223699E-01
   0.366078E-05  -0.666490E-02   0.249137E-01   0.220388E-01
   0.366078E-05  -0.666738E-02   0.247253E-01   0.218763E-01
   0.366078E-05  -0.666829E-02   0.246283E-01   0.217932E-01
   0.366078E-05  -0.666479E-02   0.249263E-01   0.220495E-01
   0.366078E-05  -0.666699E-02   0.247594E-01   0.219052E-01
   0.366078E-05  -0.666801E-02   0.246498E-01   0.218115E-01
   0.365355E-05  -0.666723E-02   0.247574E-01   0.218820E-01
   0.365355E-05  -0.666836E-02   0.246972E-01   0.218329E-01
   0.365355E-05  -0.666721E-02   0.247580E-01   0.218825E-01
   0.365355E-05  -0.666852E-02   0.246908E-01   0.218258E-01
   0.365355E-05  -0.666821E-02   0.247050E-01   0.218396E-01
   0.365355E-05  -0.666838E-02   0.246981E-01   0.218320E-01
   0.336426E-05  -0.648149E-02   0.241853E-01   0.214599E-01
   0.336426E-05  -0.648124E-02   0.242284E-01   0.214901E-01
   0.336426E-05  -0.648000E-02   0.242387E-01   0.214905E-01
   0.336426E-05  -0.648148E-02   0.242199E-01   0.214829E-01
   0.336426E-05  -0.648005E-02   0.242328E-01   0.214855E-01
   0.336426E-05  -0.648168E-02   0.241827E-01   0.214576E-01
   0.336022E-05  -0.648004E-02   0.243202E-01   0.215590E-01
   0.336022E-05  -0.648266E-02   0.240894E-01   0.213638E-01
   0.336022E-05  -0.648235E-02   0.241164E-01   0.213867E-01
   0.335874E-05  -0.648019E-02   0.243119E-01   0.215577E-01
   0.335874E-05  -0.648041E-02   0.242990E-01   0.215353E-01
   0.335874E-05  -0.648020E-02   0.243118E-01   0.215577E-01
   0.335522E-05  -0.648135E-02   0.242241E-01   0.214679E-01
   0.335522E-05  -0.648132E-02   0.242238E-01   0.214677E-01
   0.335522E-05  -0.648176E-02   0.242191E-01   0.214574E-01
   0.309126E-05  -0.630366E-02   0.236087E-01   0.210105E-01
   0.309126E-05  -0.630310E-02   0.237315E-01   0.210956E-01
   0.309126E-05  -0.630265E-02   0.236311E-01   0.210093E-01
   0.309126E-05  -0.630328E-02   0.237276E-01   0.210922E-01
   0.309126E-05  -0.630372E-02   0.236219E-01   0.210217E-01
   0.309126E-05  -0.630278E-02   0.236141E-01   0.209947E-01
   0.308760E-05  -0.630166E-02   0.237488E-01   0.211262E-01
   0.308760E-05  -0.630254E-02   0.236959E-01   0.210685E-01
   0.308760E-05  -0.630358E-02   0.235149E-01   0.209135E-01
   0.308760E-05  -0.630152E-02   0.237725E-01   0.211465E-01
   0.308760E-05  -0.630234E-02   0.237240E-01   0.210925E-01
   0.308760E-05  -0.630352E-02   0.235193E-01   0.209172E-01
   0.308505E-05  -0.630230E-02   0.237393E-01   0.211004E-01
   0.308505E-05  -0.630401E-02   0.235843E-01   0.209669E-01
   0.308505E-05  -0.630458E-02   0.235105E-01   0.209018E-01
   0.308505E-05  -0.630223E-02   0.237486E-01   0.211084E-01
   0.308505E-05  -0.630374E-02   0.236116E-01   0.209902E-01
   0.308505E-05  -0.630438E-02   0.235283E-01   0.209170E-01
   0.308403E-05  -0.630181E-02   0.237223E-01   0.210911E-01
   0.308403E-05  -0.630203E-02   0.237276E-01   0.210908E-01
   0.308403E-05  -0.630239E-02   0.236772E-01   0.210398E-01
   0.308403E-05  -0.630179E-02   0.237277E-01   0.210957E-01
   0.308403E-05  -0.630200E-02   0.237317E-01   0.210943E-01
   0.308403E-05  -0.630237E-02   0.236759E-01   0.210387E-01
   0.308111E-05  -0.630326E-02   0.236583E-01   0.210192E-01
   0.308111E-05  -0.630381E-02   0.236262E-01   0.209921E-01
   0.308111E-05  -0.630414E-02   0.236090E-01   0.209721E-01
   0.308111E-05  -0.630323E-02   0.236597E-01   0.210204E-01
   0.308111E-05  -0.630372E-02   0.236314E-01   0.209965E-01
   0.308111E-05  -0.630408E-02   0.236127E-01   0.209753E-01
   0.283860E-05  -0.613235E-02   0.230710E-01   0.205797E-01
   0.283860E-05  -0.613196E-02   0.231731E-01   0.206511E-01
   0.283860E-05  -0.613152E-02   0.230921E-01   0.205786E-01
   0.283860E-05  -0.613212E-02   0.231691E-01   0.206476E-01
   0.283860E-05  -0.613242E-02   0.230811E-01   0.205884E-01
   0.283860E-05  -0.613161E-02   0.230780E-01   0.205665E-01
   0.283491E-05  -0.613085E-02   0.231775E-01   0.206660E-01
   0.283491E-05  -0.613161E-02   0.231288E-01   0.206139E-01
   0.283491E-05  -0.613242E-02   0.229716E-01   0.204772E-01
   0.283491E-05  -0.613075E-02   0.231978E-01   0.206835E-01
   0.283491E-05  -0.613145E-02   0.231534E-01   0.206350E-01
   0.283491E-05  -0.613237E-02   0.229757E-01   0.204807E-01
   0.282543E-05  -0.613434E-02   0.229292E-01   0.204059E-01
   0.282543E-05  -0.613451E-02   0.229256E-01   0.204031E-01
   0.282543E-05  -0.613449E-02   0.229261E-01   0.204035E-01
   0.262762E-05  -0.597459E-02   0.222457E-01   0.198741E-01
   0.262762E-05  -0.597051E-02   0.224880E-01   0.200825E-01
   0.262762E-05  -0.597512E-02   0.222140E-01   0.198467E-01
   0.260681E-05  -0.596750E-02   0.225886E-01   0.201859E-01
   0.260681E-05  -0.596676E-02   0.226043E-01   0.201868E-01
   0.260681E-05  -0.596763E-02   0.225845E-01   0.201824E-01
   0.260223E-05  -0.596753E-02   0.225771E-01   0.201547E-01
   0.260223E-05  -0.596900E-02   0.224134E-01   0.200154E-01
   0.260223E-05  -0.596883E-02   0.224327E-01   0.200320E-01
   0.259608E-05  -0.596943E-02   0.223991E-01   0.199843E-01
   0.259608E-05  -0.596945E-02   0.223997E-01   0.199847E-01
   0.259608E-05  -0.596965E-02   0.224020E-01   0.199852E-01
   0.241357E-05  -0.581501E-02   0.217357E-01   0.194687E-01
   0.241357E-05  -0.581488E-02   0.217702E-01   0.194947E-01
   0.241357E-05  -0.581149E-02   0.219691E-01   0.196664E-01
   0.241357E-05  -0.581152E-02   0.219646E-01   0.196624E-01
   0.241357E-05  -0.581535E-02   0.217396E-01   0.194681E-01
   0.241357E-05  -0.581546E-02   0.217096E-01   0.194461E-01
   0.239548E-05  -0.580991E-02   0.220198E-01   0.197314E-01
   0.239548E-05  -0.580974E-02   0.220863E-01   0.197786E-01
   0.239548E-05  -0.580934E-02   0.220358E-01   0.197282E-01
   0.239548E-05  -0.580986E-02   0.220826E-01   0.197754E-01
   0.239548E-05  -0.580939E-02   0.220266E-01   0.197202E-01
   0.239548E-05  -0.580997E-02   0.220253E-01   0.197362E-01
   0.239183E-05  -0.580913E-02   0.220665E-01   0.197647E-01
   0.239183E-05  -0.581020E-02   0.219094E-01   0.196181E-01
   0.239183E-05  -0.580959E-02   0.220438E-01   0.197382E-01
   0.239183E-05  -0.580970E-02   0.220255E-01   0.197223E-01
   0.239183E-05  -0.580907E-02   0.220811E-01   0.197774E-01
   0.239183E-05  -0.581015E-02   0.219131E-01   0.196214E-01
   0.239063E-05  -0.580975E-02   0.220334E-01   0.197195E-01
   0.239063E-05  -0.581103E-02   0.218770E-01   0.195820E-01
   0.239063E-05  -0.580971E-02   0.220388E-01   0.197242E-01
   0.239063E-05  -0.581058E-02   0.219407E-01   0.196399E-01
   0.239063E-05  -0.581091E-02   0.218900E-01   0.195932E-01
   0.239063E-05  -0.581073E-02   0.219223E-01   0.196239E-01
   0.238553E-05  -0.581093E-02   0.218729E-01   0.195615E-01
   0.238553E-05  -0.581129E-02   0.218467E-01   0.195403E-01
   0.238553E-05  -0.581093E-02   0.218733E-01   0.195618E-01
   0.238553E-05  -0.581137E-02   0.218481E-01   0.195401E-01
   0.238553E-05  -0.581142E-02   0.218444E-01   0.195369E-01
   0.238553E-05  -0.581135E-02   0.218433E-01   0.195374E-01
   0.221682E-05  -0.566197E-02   0.212570E-01   0.190835E-01
   0.221682E-05  -0.565905E-02   0.214465E-01   0.192441E-01
   0.221682E-05  -0.566236E-02   0.212315E-01   0.190613E-01
   0.219785E-05  -0.565777E-02   0.215354E-01   0.193215E-01
   0.219785E-05  -0.565798E-02   0.215120E-01   0.192925E-01
   0.219785E-05  -0.565767E-02   0.215357E-01   0.193233E-01
   0.219785E-05  -0.565766E-02   0.215371E-01   0.193245E-01
   0.219785E-05  -0.565797E-02   0.215120E-01   0.192925E-01
   0.219785E-05  -0.565778E-02   0.215340E-01   0.193203E-01
   0.203686E-05  -0.551530E-02   0.207282E-01   0.186589E-01
   0.203686E-05  -0.551505E-02   0.208163E-01   0.187260E-01
   0.203686E-05  -0.551269E-02   0.209357E-01   0.188297E-01
   0.203686E-05  -0.551274E-02   0.209239E-01   0.188195E-01
   0.203686E-05  -0.551541E-02   0.207889E-01   0.187021E-01
   0.203686E-05  -0.551561E-02   0.207126E-01   0.186453E-01
   0.202588E-05  -0.551269E-02   0.208649E-01   0.187777E-01
   0.202588E-05  -0.551121E-02   0.211437E-01   0.190216E-01
