 16 2
 801 19.9999997060053971 6
 6 6 4 4
  Initial (DFT) energy, eV, spin  1
    n      Energy
    1    -3.869077740    
    2    -2.590580861    
    3    -2.000722362    
    4    -1.384123360    
    5    -1.086738547    
    6   -0.8246915784    
  Initial self-energy (VXC) diagonal, eV, spin  1
    n      <n|V_xc|n>
    1    -4.671805672    
    2    -4.128403149    
    3    -3.383169572    
    4    -3.265678336    
    5    -3.438981753    
    6    -3.222475168    
  Bare exchange diagonal, eV, spin  1
    n      <n|Sigma_x|n>
    1    -6.746901092    
    2    -5.584810081    
    3    -1.232620415    
    4    -1.023869346    
    5    -1.428369620    
    6    -1.095433995    
  Static correlation diagonal, eV, spin  1
    n      <n|Sigma_c|n>
    1   -0.2116942203    
    2   -0.2361718545    
    3   -0.2014845670    
    4   -0.2508882460    
    5   -0.3206489236    
    6   -0.2767558370    
  Static vertex diagonal, eV, spin  1
    n      <n|Sigma_g|n>
    1    0.1507025694    
    2    0.1977786353    
    3    0.1852237030    
    4    0.2120026362    
    5    0.2713611283    
    6    0.2612449088    
  Correlation diagonal, eV, spin  1
    n         E                  <n|Sigma_c(E)|n>, complex
    4    -3.958878239        0.3453201024        0.2436633366E-02
    4    -3.933878239        0.3481518368        0.2754529658E-02
    4    -3.908878240        0.3509742951        0.3068644862E-02
    4    -3.883878240        0.3537880924        0.3379171043E-02
    4    -3.858878241        0.3565938312        0.3686294642E-02
    4    -3.833878241        0.3593921020        0.3990196779E-02
    4    -3.808878241        0.3621834836        0.4291053541E-02
    4    -3.783878242        0.3649685443        0.4589036264E-02
    4    -3.758878242        0.3677478419        0.4884311806E-02
    4    -3.733878242        0.3705219248        0.5177042812E-02
    4    -3.708878243        0.3732913320        0.5467387977E-02
    4    -3.683878243        0.3760565944        0.5755502295E-02
    4    -3.658878244        0.3788182345        0.6041537303E-02
    4    -3.633878244        0.3815767677        0.6325641325E-02
    4    -3.608878244        0.3843327022        0.6607959701E-02
    4    -3.583878245        0.3870865397        0.6888635020E-02
    4    -3.558878245        0.3898387760        0.7167807340E-02
    4    -3.533878245        0.3925899014        0.7445614412E-02
    4    -3.508878246        0.3953404011        0.7722191892E-02
    4    -3.483878246        0.3980907555        0.7997673556E-02
    4    -3.458878246        0.4008414410        0.8272191514E-02
    4    -3.433878247        0.4035929304        0.8545876411E-02
    4    -3.408878247        0.4063456928        0.8818857644E-02
    4    -3.383878248        0.4091001947        0.9091263560E-02
    4    -3.358878248        0.4118569002        0.9363221671E-02
    4    -3.333878248        0.4146162711        0.9634858852E-02
    4    -3.308878249        0.4173787677        0.9906301560E-02
    4    -3.283878249        0.4201448492        0.1017767604E-01
    4    -3.258878249        0.4229149739        0.1044910852E-01
    4    -3.233878250        0.4256895997        0.1072072549E-01
    4    -3.208878250        0.4284691847        0.1099265382E-01
    4    -3.183878251        0.4312541873        0.1126502111E-01
    4    -3.158878251        0.4340450670        0.1153795580E-01
    4    -3.133878251        0.4368422845        0.1181158752E-01
    4    -3.108878252        0.4396463024        0.1208604727E-01
    4    -3.083878252        0.4424575854        0.1236146768E-01
    4    -3.058878252        0.4452766009        0.1263798332E-01
    4    -3.033878253        0.4481038197        0.1291573096E-01
    4    -3.008878253        0.4509397159        0.1319484986E-01
    4    -2.983878253        0.4537847680        0.1347548206E-01
    4    -2.958878254        0.4566394590        0.1375777278E-01
    4    -2.933878254        0.4595042771        0.1404187068E-01
    4    -2.908878255        0.4623797161        0.1432792827E-01
    4    -2.883878255        0.4652662763        0.1461610231E-01
    4    -2.858878255        0.4681644647        0.1490655421E-01
    4    -2.833878256        0.4710747957        0.1519945047E-01
    4    -2.808878256        0.4739977920        0.1549496318E-01
    4    -2.783878256        0.4769339848        0.1579327051E-01
    4    -2.758878257        0.4798839148        0.1609455726E-01
    4    -2.733878257        0.4828481331        0.1639901547E-01
    4    -2.708878257        0.4858272014        0.1670684509E-01
    4    -2.683878258        0.4888216934        0.1701825458E-01
    4    -2.658878258        0.4918321952        0.1733346179E-01
    4    -2.633878259        0.4948593064        0.1765269468E-01
    4    -2.608878259        0.4979036411        0.1797619226E-01
    4    -2.583878259        0.5009658287        0.1830420557E-01
    4    -2.558878260        0.5040465151        0.1863699870E-01
    4    -2.533878260        0.5071463638        0.1897485001E-01
    4    -2.508878260        0.5102660571        0.1931805338E-01
    4    -2.483878261        0.5134062973        0.1966691961E-01
    4    -2.458878261        0.5165678079        0.2002177797E-01
    4    -2.433878262        0.5197513356        0.2038297791E-01
    4    -2.408878262        0.5229576511        0.2075089092E-01
    4    -2.383878262        0.5261875512        0.2112591262E-01
    4    -2.358878263        0.5294418606        0.2150846506E-01
    4    -2.333878263        0.5327214332        0.2189899927E-01
    4    -2.308878263        0.5360271546        0.2229799809E-01
    4    -2.283878264        0.5393599443        0.2270597934E-01
    4    -2.258878264        0.5427207575        0.2312349934E-01
    4    -2.233878264        0.5461105877        0.2355115684E-01
    4    -2.208878265        0.5495304696        0.2398959743E-01
    4    -2.183878265        0.5529814814        0.2443951849E-01
    4    -2.158878266        0.5564647480        0.2490167471E-01
    4    -2.133878266        0.5599814442        0.2537688440E-01
    4    -2.108878266        0.5635327976        0.2586603646E-01
    4    -2.083878267        0.5671200927        0.2637009839E-01
    4    -2.058878267        0.5707446743        0.2689012529E-01
    4    -2.033878267        0.5744079514        0.2742727008E-01
    4    -2.008878268        0.5781114015        0.2798279513E-01
    4    -1.983878268        0.5818565745        0.2855808546E-01
    4    -1.958878269        0.5856450976        0.2915466393E-01
    4    -1.933878269        0.5894786793        0.2977420840E-01
    4    -1.908878269        0.5933591143        0.3041857164E-01
    4    -1.883878270        0.5972882874        0.3108980400E-01
    4    -1.858878270        0.6012681780        0.3179017962E-01
    4    -1.833878270        0.6053008635        0.3252222661E-01
    4    -1.808878271        0.6093885225        0.3328876196E-01
    4    -1.783878271        0.6135334362        0.3409293190E-01
    4    -1.758878271        0.6177379891        0.3493825886E-01
    4    -1.733878272        0.6220046666        0.3582869595E-01
    4    -1.708878272        0.6263360499        0.3676869045E-01
    4    -1.683878273        0.6307348063        0.3776325790E-01
    4    -1.658878273        0.6352036737        0.3881806859E-01
    4    -1.633878273        0.6397454369        0.3993954878E-01
    4    -1.608878274        0.6443628923        0.4113499902E-01
    4    -1.583878274        0.6490587991        0.4241273278E-01
    4    -1.558878274        0.6538358088        0.4378223846E-01
    4    -1.533878275        0.6586963691        0.4525436873E-01
    4    -1.508878275        0.6636425910        0.4684156098E-01
    4    -1.483878275        0.6686760680        0.4855809309E-01
    4    -1.458878276        0.6737976297        0.5042037780E-01
    4    -1.433878276        0.6790070091        0.5244729843E-01
    4    -1.408878277        0.6843023939        0.5466058540E-01
    4    -1.383878277        0.6896798227        0.5708522874E-01
    4    -1.358878277        0.6951323764        0.5974991310E-01
    4    -1.333878278        0.7006490999        0.6268744729E-01
    4    -1.308878278        0.7062135699        0.6593513719E-01
    4    -1.283878278        0.7118020119        0.6953501322E-01
    4    -1.258878279        0.7173808480        0.7353376559E-01
    4    -1.233878279        0.7229035592        0.7798215273E-01
    4    -1.208878280        0.7283067691        0.8293352129E-01
    4    -1.183878280        0.7335055389        0.8844090239E-01
    4    -1.158878280        0.7383880632        0.9455193160E-01
    4    -1.133878281        0.7428103333        0.1013006163    
    4    -1.108878281        0.7465920054        0.1086948436    
    4    -1.083878281        0.7495157417        0.1166987104    
    4    -1.058878282        0.7513336386        0.1252096592    
    4    -1.033878282        0.7517856161        0.1340325683    
    4    -1.008878282        0.7506347604        0.1428567884    
    4   -0.9838782828        0.7477217307        0.1512471960    
    4   -0.9588782832        0.7430325500        0.1586641841    
    4   -0.9338782836        0.7367617488        0.1645251483    
    4   -0.9088782839        0.7293417357        0.1683064595    
    4   -0.8838782843        0.7214106130        0.1696616423    
    4   -0.8588782847        0.7137124836        0.1685119381    
    4   -0.8338782851        0.7069587038        0.1650683416    
    4   -0.8088782854        0.7017015149        0.1597743853    
    4   -0.7838782858        0.6982640027        0.1531969286    
    4   -0.7588782862        0.6967387715        0.1459108588    
    4   -0.7338782865        0.6970368152        0.1384142687    
    4   -0.7088782869        0.6989558920        0.1310870583    
    4   -0.6838782873        0.7022435821        0.1241861840    
    4   -0.6588782876        0.7066430309        0.1178627629    
    4   -0.6338782880        0.7119199618        0.1121874610    
    4   -0.6088782884        0.7178749056        0.1071754893    
    4   -0.5838782887        0.7243458283        0.1028071962    
    4   -0.5588782891        0.7312055099        0.9904329663E-01
    4   -0.5338782895        0.7383566453        0.9583529100E-01
    4   -0.5088782898        0.7457264115        0.9313214005E-01
    4   -0.4838782902        0.7532613884        0.9088426542E-01
    4   -0.4588782906        0.7609231966        0.8904575312E-01
    4   -0.4338782909        0.7686849294        0.8757540920E-01
    4   -0.4088782913        0.7765283192        0.8643711758E-01
    4   -0.3838782917        0.7844415272        0.8559979813E-01
    4   -0.3588782920        0.7924174324        0.8503715522E-01
    4   -0.3338782924        0.8004523065        0.8472733358E-01
    4   -0.3088782928        0.8085447783        0.8465254940E-01
    4   -0.2838782931        0.8166950026        0.8479873342E-01
    4   -0.2588782935        0.8249039679        0.8515520072E-01
    4   -0.2338782939        0.8331728853        0.8571434686E-01
    4   -0.2088782942        0.8415026088        0.8647135674E-01
    4   -0.1838782946        0.8498930467        0.8742389897E-01
    4   -0.1588782950        0.8583425312        0.8857176175E-01
    4   -0.1338782953        0.8668471239        0.8991636517E-01
    4   -0.1088782957        0.8753998612        0.9146005784E-01
    4   -0.8387829607E-01    0.8839899860        0.9320507619E-01
    4   -0.5887829644E-01    0.8926022864        0.9515202249E-01
    4   -0.3387829681E-01    0.9012167843        0.9729772499E-01
    4   -0.8878297177E-02    0.9098091815        0.9963242625E-01
    4    0.1612170246E-01    0.9183526494        0.1021364702    
    4    0.4112170209E-01    0.9268216303        0.1047770932    
    4    0.6612170172E-01    0.9351980872        0.1075065602    
    4    0.9112170135E-01    0.9434798219        0.1102635017    
    4    0.1161217010        0.9516889779        0.1129793176    
    4    0.1411217006        0.9598771626        0.1155901808    
    4    0.1661217003        0.9681231380        0.1180522791    
    4    0.1911216999        0.9765211873        0.1203548053    
    4    0.2161216995        0.9851628503        0.1225244580    
    4    0.2411216991        0.9941188805        0.1246185081    
    4    0.2661216988         1.003428610        0.1267090969    
    4    0.2911216984         1.013100016        0.1288653499    
    4    0.3161216980         1.023118793        0.1311397172    
    4    0.3411216977         1.033461874        0.1335618947    
    4    0.3661216973         1.044110773        0.1361404841    
    4    0.3911216969         1.055061295        0.1388706109    
    4    0.4161216966         1.066327528        0.1417446926    
    4    0.4411216962         1.077939545        0.1447629040    
    4    0.4661216958         1.089936266        0.1479399837    
    4    0.4911216955         1.102356738        0.1513065555    
    4    0.5161216951         1.115233379        0.1549056966    
    4    0.5411216947         1.128589108        0.1587874231    
    4    0.5661216944         1.142437980        0.1630038446    
    4    0.5911216940         1.156787661        0.1676063612    
    4    0.6161216936         1.171642184        0.1726448710    
    4    0.6411216933         1.187004188        0.1781683608    
    4    0.6661216929         1.202876372        0.1842262993    
    4    0.6911216925         1.219262156        0.1908704382    
    4    0.7161216922         1.236165562        0.1981567335    
    4    0.7411216918         1.253590430        0.2061471696    
    4    0.7661216914         1.271539098        0.2149113682    
    4    0.7911216911         1.290010637        0.2245279564    
    4    0.8161216907         1.308998652        0.2350857007    
    4    0.8411216903         1.328488578        0.2466843657    
    4    0.8661216900         1.348454382        0.2594351665    
    4    0.8911216896         1.368854584        0.2734605837    
    4    0.9161216892         1.389627625        0.2888932190    
    4    0.9411216889         1.410686657        0.3058732936    
    4    0.9661216885         1.431914014        0.3245443088    
    4    0.9911216881         1.453155809        0.3450462775    
    4     1.016121688         1.474217487        0.3675058051    
    4     1.041121687         1.494861987        0.3920223181    
    4     1.066121687         1.514813364        0.4186504330    
    4     1.091121687         1.533769893        0.4473805963    
    4     1.116121686         1.551430108        0.4781239581    
    4     1.141121686         1.567531004        0.5107114955    
    4     1.166121686         1.581889197        0.5449179654    
    4     1.191121685         1.594426590        0.5805142443    
    4     1.216121685         1.605159310        0.6173366521    
    4     1.241121684         1.614138789        0.6553457928    
    4     1.266121684         1.621355593        0.6946417849    
    4     1.291121684         1.626638691        0.7354145954    
    4     1.316121683         1.629591858        0.7778328844    
    4     1.341121683         1.629600367        0.8218991957    
    4     1.366121683         1.625921568        0.8673131424    
    4     1.391121682         1.617852056        0.9133870752    
    4     1.416121682         1.604943809        0.9590558489    
    4     1.441121682         1.587217211         1.003012449    
    4     1.466121681         1.565292139         1.043972006    
    4     1.491121681         1.540351505         1.081009682    
    4     1.516121680         1.513894967         1.113853811    
    4     1.541121680         1.487335045         1.142995523    
    4     1.566121680         1.461580842         1.169537879    
    4     1.591121679         1.436775567         1.194824775    
    4     1.616121679         1.412285643         1.219984713    
    4     1.641121679         1.386936320         1.245542685    
    4     1.666121678         1.359415487         1.271211314    
    4     1.691121678         1.328736765         1.295917973    
    4     1.716121677         1.294639535         1.318076852    
    4     1.741121677         1.257797403         1.336056352    
    4     1.766121677         1.219734611         1.348714859    
    4     1.791121676         1.182439746         1.355817759    
    4     1.816121676         1.147795325         1.358164562    
    4     1.841121676         1.117035238         1.357366378    
    4     1.866121675         1.090432107         1.355364967    
    4     1.891121675         1.067307856         1.353884722    
    4     1.916121675         1.046324787         1.354009334    
    4     1.941121674         1.025923125         1.355998188    
    4     1.966121674         1.004747712         1.359358089    
    4     1.991121673        0.9819373848         1.363101851    
    4     2.016121673        0.9572174638         1.366074229    
    4     2.041121673        0.9308197377         1.367223630    
    4     2.066121672        0.9033184319         1.365752480    
    4     2.091121672        0.8754736924         1.361159707    
    4     2.116121672        0.8481176013         1.353234172    
    4     2.141121671        0.8220609397         1.342035087    
    4     2.166121671        0.7980009528         1.327844020    
    4     2.191121670        0.7764594388         1.311064999    
    4     2.216121670        0.7578039583         1.292101914    
    4     2.241121670        0.7423572768         1.271293681    
    4     2.266121669        0.7305207765         1.248968134    
    4     2.291121669        0.7228085604         1.225590122    
    4     2.316121669        0.7197454476         1.201903576    
    4     2.341121668        0.7216757728         1.178968982    
    4     2.366121668        0.7285807752         1.158069091    
    4     2.391121668        0.7399798913         1.140528875    
    4     2.416121667        0.7549339725         1.127518683    
    4     2.441121667        0.7721279255         1.119888968    
    4     2.466121666        0.7900009259         1.118056252    
    4     2.491121666        0.8068986790         1.121943207    
    4     2.516121666        0.8212292226         1.130969095    
    4     2.541121665        0.8316086541         1.144082766    
    4     2.566121665        0.8369898573         1.159826673    
    4     2.591121665        0.8367782732         1.176421876    
    4     2.616121664        0.8309477238         1.191878317    
    4     2.641121664        0.8201591367         1.204159703    
    4     2.666121664        0.8058430742         1.211442903    
    4     2.691121663        0.7901558182         1.212470495    
    4     2.716121663        0.7757213174         1.206902702    
    4     2.741121662        0.7651680361         1.195505138    
    4     2.766121662        0.7606044619         1.180049021    
    4     2.791121662        0.7632326824         1.162941305    
    4     2.816121661        0.7732267474         1.146732688    
    4     2.841121661        0.7898700629         1.133679786    
    4     2.866121661        0.8118516932         1.125474167    
    4     2.891121660        0.8375997309         1.123163786    
    4     2.916121660        0.8655569994         1.127228748    
    4     2.941121659        0.8943496760         1.137742591    
    4     2.966121659        0.9228458011         1.154548938    
    4     2.991121659        0.9501335360         1.177406747    
    4     3.016121658        0.9754551599         1.206090109    
    4     3.041121658        0.9981163051         1.240446333    
    4     3.066121658         1.017375539         1.280409346    
    4     3.091121657         1.032327120         1.325952319    
    4     3.116121657         1.041810609         1.376969640    
    4     3.141121657         1.044388286         1.433105002    
    4     3.166121656         1.038413646         1.493565990    
    4     3.191121656         1.022188340         1.556967213    
    4     3.216121655        0.9941928280         1.621231459    
    4     3.241121655        0.9533790461         1.683574484    
    4     3.266121655        0.8995079661         1.740614301    
    4     3.291121654        0.8334768994         1.788658796    
    4     3.316121654        0.7575202124         1.824192502    
    4     3.341121654        0.6751417932         1.844484384    
    4     3.366121653        0.5907126889         1.848127172    
    4     3.391121653        0.5088262789         1.835300501    
    4     3.416121652        0.4336288269         1.807669870    
    4     3.441121652        0.3683307862         1.768003788    
    4     3.466121652        0.3149804174         1.719680068    
    4     3.491121651        0.2744628152         1.666223529    
    4     3.516121651        0.2466452947         1.610941819    
    4     3.541121651        0.2306033029         1.556674939    
    4     3.566121650        0.2248806532         1.505657625    
    4     3.591121650        0.2277445362         1.459487933    
    4     3.616121650        0.2373981221         1.419183872    
    4     3.641121649        0.2521236260         1.385294820    
    4     3.666121649        0.2703485397         1.358025503    
    4     3.691121648        0.2906509909         1.337334122    
    4     3.716121648        0.3117379587         1.322983490    
    4     3.741121648        0.3324339957         1.314549654    
    4     3.766121647        0.3517038725         1.311415399    
    4     3.791121647        0.3687060112         1.312782698    
    4     3.816121647        0.3828509387         1.317723787    
    4     3.841121646        0.3938351134         1.325265615    
    4     3.866121646        0.4016351642         1.334485861    
    4     3.891121645        0.4064651498         1.344599816    
    4     3.916121645        0.4087050387         1.355027328    
    4     3.941121645        0.4088052448         1.365431529    
    4     3.966121644        0.4071754954         1.375715203    
    4     3.991121644        0.4040812812         1.385962503    
    4     4.016121644        0.3995815787         1.396333365    
    4     4.041121643        0.3935305457         1.406942728    
    4     4.066121643        0.3856375698         1.417764643    
    4     4.091121643        0.3755552142         1.428584939    
    4     4.116121642        0.3629610020         1.438996904    
    4     4.141121642        0.3476197804         1.448413513    
    4     4.166121641        0.3294442709         1.456075673    
    4     4.191121641        0.3085831777         1.461070245    
    4     4.216121641        0.2855366042         1.462404778    
    4     4.241121640        0.2612439669         1.459175825    
    4     4.266121640        0.2370625506         1.450806044    
    4     4.291121640        0.2145936086         1.437257489    
    4     4.316121639        0.1953978987         1.419115478    
    4     4.341121639        0.1807100438         1.397496912    
    4     4.366121639        0.1712603358         1.373826380    
    4     4.391121638        0.1672494439         1.349578936    
    4     4.416121638        0.1684472203         1.326081345    
    4     4.441121637        0.1743465923         1.304415719    
    4     4.466121637        0.1843041789         1.285418998    
    4     4.491121637        0.1976243135         1.269738820    
    4     4.516121636        0.2135776010         1.257895123    
    4     4.541121636        0.2313771392         1.250307874    
    4     4.566121636        0.2501514733         1.247279163    
    4     4.591121635        0.2689456791         1.248946472    
    4     4.616121635        0.2867590284         1.255235983    
    4     4.641121634        0.3026081551         1.265837232    
    4     4.666121634        0.3155995995         1.280206379    
    4     4.691121634        0.3249993435         1.297598211    
    4     4.716121633        0.3302876584         1.317125908    
    4     4.741121633        0.3311836002         1.337842365    
    4     4.766121633        0.3276252521         1.358823159    
    4     4.791121632        0.3197088192         1.379219207    
    4     4.816121632        0.3076165727         1.398252977    
    4     4.841121632        0.2915807920         1.415161134    
    4     4.866121631        0.2719202856         1.429124487    
    4     4.891121631        0.2491465949         1.439248291    
    4     4.916121630        0.2240873679         1.444642307    
    4     4.941121630        0.1979454226         1.444600063    
    4     4.966121630        0.1722278188         1.438815068    
    4     4.991121629        0.1485374380         1.427535734    
    4     5.016121629        0.1282905039         1.411574580    
    4     5.041121629        0.1124693811         1.392147688    
    4     5.066121628        0.1015141666         1.370600073    
    4     5.091121628        0.9539611867E-01     1.348130886    
    4     5.116121627        0.9382869443E-01     1.325634389    
    4     5.141121627        0.9650566176E-01     1.303713147    
    4     5.166121627        0.1032484816         1.282830953    
    4     5.191121626        0.1140006550         1.263504490    
    4     5.216121626        0.1286919925         1.246422419    
    4     5.241121626        0.1470606142         1.232430859    
    4     5.266121625        0.1685300532         1.222399794    
    4     5.291121625        0.1921971239         1.217038964    
    4     5.316121625        0.2169282199         1.216740143    
    4     5.341121624        0.2415220937         1.221495572    
    4     5.366121624        0.2648873721         1.230906324    
    4     5.391121623        0.2861929169         1.244269207    
    4     5.416121623        0.3049630976         1.260719238    
    4     5.441121623        0.3211008748         1.279399369    
    4     5.466121622        0.3348321758         1.299623825    
    4     5.491121622        0.3465803410         1.320998464    
    4     5.516121622        0.3567983525         1.343467503    
    4     5.541121621        0.3658010809         1.367274082    
    4     5.566121621        0.3736408073         1.392847444    
    4     5.591121621        0.3800544968         1.420650583    
    4     5.616121620        0.3844878619         1.451029996    
    4     5.641121620        0.3861790675         1.484102769    
    4     5.666121619        0.3842701898         1.519699174    
    4     5.691121619        0.3779129605         1.557355291    
    4     5.716121619        0.3663522752         1.596330768    
    4     5.741121618        0.3489987180         1.635629000    
    4     5.766121618        0.3255147998         1.674024432    
    4     5.791121618        0.2959191532         1.710129902    
    4     5.816121617        0.2606723792         1.742532101    
    4     5.841121617        0.2206880822         1.769980374    
    4     5.866121616        0.1772391529         1.791568520    
    4     5.891121616        0.1317845372         1.806843175    
    4     5.916121616        0.8577981449E-01     1.815811989    
    4     5.941121615        0.4052756992E-01     1.818875380    
    4     5.966121615       -0.2915150409E-02     1.816727148    
    4     5.991121615       -0.4378749231E-01     1.810254236    
    4     6.016121614       -0.8165291114E-01     1.800438980    
    4     6.041121614       -0.1164083413         1.788254093    
    4     6.066121614       -0.1482618834         1.774546285    
    4     6.091121613       -0.1776613950         1.759920713    
    4     6.116121613       -0.2051659168         1.744655708    
    4     6.141121612       -0.2312747168         1.728684722    
    4     6.166121612       -0.2562552146         1.711670961    
    4     6.191121612       -0.2800258003         1.693170221    
    4     6.216121611       -0.3021409757         1.672840807    
    4     6.241121611       -0.3218931061         1.650634209    
    4     6.266121611       -0.3385003450         1.626902909    
    4     6.291121610       -0.3513182121         1.602394461    
    4     6.316121610       -0.3600106611         1.578144652    
    4     6.341121609       -0.3646406368         1.555313131    
    4     6.366121609       -0.3656722165         1.535013748    
    4     6.391121609       -0.3639055102         1.518183878    
    4     6.416121608       -0.3603869798         1.505513841    
    4     6.441121608       -0.3563403406         1.497421358    
    4     6.466121608       -0.3531346279         1.494024447    
    4     6.491121607       -0.3522566219         1.495068515    
    4     6.516121607       -0.3552219125         1.499809842    
    4     6.541121607       -0.3633766734         1.506919737    
    4     6.566121606       -0.3776073544         1.514503757    
    4     6.591121606       -0.3980481482         1.520301771    
    4     6.616121605       -0.4239116703         1.522058511    
    4     6.641121605       -0.4535428157         1.517967198    
    4     6.666121605       -0.4847126882         1.507035486    
    4     6.691121604       -0.5150641880         1.489240227    
    4     6.716121604       -0.5425534101         1.465427008    
    4     6.741121604       -0.5657467569         1.437021203    
    4     6.766121603       -0.5839188804         1.405678855    
    4     6.791121603       -0.5969870246         1.372988625    
    4     6.816121602       -0.6053576010         1.340273343    
    4     6.841121602       -0.6097475821         1.308486039    
    4     6.866121602       -0.6110113869         1.278177450    
    4     6.891121601       -0.6099843657         1.249518769    
    4     6.916121601       -0.6073521691         1.222372337    
    4     6.941121601       -0.6035602631         1.196402344    
    4     6.966121600       -0.5987789205         1.171209087    
    4     6.991121600       -0.5929317403         1.146460210    
    4     7.016121600       -0.5857804130         1.121987470    
    4     7.041121599       -0.5770399099         1.097824157    
    4     7.066121599       -0.5664865000         1.074177748    
    4     7.091121598       -0.5540256841         1.051356647    
    4     7.116121598       -0.5397073583         1.029683919    
    4     7.141121598       -0.5236974791         1.009426740    
    4     7.166121597       -0.5062250988        0.9907552181    
    4     7.191121597       -0.4875208231        0.9737330887    
    4     7.216121597       -0.4677593584        0.9583404637    
    4     7.241121596       -0.4470220488        0.9445265043    
    4     7.266121596       -0.4252976931        0.9322784726    
    4     7.291121596       -0.4025289317        0.9216787438    
    4     7.316121595       -0.3786876254        0.9129196121    
    4     7.341121595       -0.3538433007        0.9062652994    
    4     7.366121594       -0.3281910534        0.9019795980    
    4     7.391121594       -0.3020283715        0.9002548891    
    4     7.416121594       -0.2756969724        0.9011732323    
    4     7.441121593       -0.2495188653        0.9047096423    
    4     7.466121593       -0.2237507809        0.9107671918    
    4     7.491121593       -0.1985659412        0.9192251297    
    4     7.516121592       -0.1740597122        0.9299857792    
    4     7.541121592       -0.1502735109        0.9430145532    
    4     7.566121591       -0.1272358379        0.9583697341    
    4     7.591121591       -0.1050201219        0.9762133715    
    4     7.616121591       -0.8381064191E-01    0.9967907908    
    4     7.641121590       -0.6395649723E-01     1.020373247    
    4     7.666121590       -0.4599183130E-01     1.047174535    
    4     7.691121590       -0.3061303356E-01     1.077265255    
    4     7.716121589       -0.1862155918E-01     1.110507146    
    4     7.741121589       -0.1085079384E-01     1.146516383    
    4     7.766121589       -0.8091434825E-02     1.184650342    
    4     7.791121588       -0.1101714301E-01     1.224007501    
    4     7.816121588       -0.2010090026E-01     1.263438217    
    4     7.841121587       -0.3551287915E-01     1.301580780    
    4     7.866121587       -0.5700851059E-01     1.336950226    
    4     7.891121587       -0.8384459217E-01     1.368100319    
    4     7.916121586       -0.1147796352         1.393844279    
    4     7.941121586       -0.1481975298         1.413474165    
    4     7.966121586       -0.1823411547         1.426898628    
    4     7.991121585       -0.2155894704         1.434645916    
    4     8.016121585       -0.2466961159         1.437734765    
    4     8.041121584       -0.2749327502         1.437460039    
    4     8.066121584       -0.3001189828         1.435153409    
    4     8.091121584       -0.3225502781         1.431971419    
    4     8.116121583       -0.3428534506         1.428748331    
    4     8.141121583       -0.3618101614         1.425932514    
    4     8.166121583       -0.3801903439         1.423603379    
    4     8.191121582       -0.3986272200         1.421546465    
    4     8.216121582       -0.4175468357         1.419354621    
    4     8.241121582       -0.4371453143         1.416526459    
    4     8.266121581       -0.4573950539         1.412547984    
    4     8.291121581       -0.4780642031         1.406960675    
    4     8.316121580       -0.4987489989         1.399424903    
    4     8.341121580       -0.5189287620         1.389775557    
    4     8.366121580       -0.5380439847         1.378052174    
    4     8.391121579       -0.5555785663         1.364489935    
    4     8.416121579       -0.5711221578         1.349478727    
    4     8.441121579       -0.5844044845         1.333511456    
    4     8.466121578       -0.5953113032         1.317135935    
    4     8.491121578       -0.6038929031         1.300908629    
    4     8.516121578       -0.6103639344         1.285342215    
    4     8.541121577       -0.6150834075         1.270846922    
    4     8.566121577       -0.6185057281         1.257678619    
    4     8.591121576       -0.6211061164         1.245913618    
    4     8.616121576       -0.6232987283         1.235465668    
    4     8.641121576       -0.6253750385         1.226146093    
    4     8.666121575       -0.6274876606         1.217748534    
    4     8.691121575       -0.6296880069         1.210124444    
    4     8.716121575       -0.6320003821         1.203215918    
    4     8.741121574       -0.6344958765         1.197032567    
    4     8.766121574       -0.6373305143         1.191587198    
    4     8.791121573       -0.6407314986         1.186823287    
    5    -10.77019476        0.2857641006       -0.1040907400    
    5    -10.74519476        0.2925763588       -0.9913794305E-01
    5    -10.72019477        0.2993684116       -0.9495882484E-01
    5    -10.69519477        0.3060964428       -0.9149013790E-01
    5    -10.67019477        0.3127255007       -0.8867542301E-01
    5    -10.64519477        0.3192271591       -0.8646467515E-01
    5    -10.62019477        0.3255777301       -0.8481402474E-01
    5    -10.59519477        0.3317566610       -0.8368568371E-01
    5    -10.57019477        0.3377445815       -0.8304809754E-01
    5    -10.54519477        0.3435205538       -0.8287578291E-01
    5    -10.52019477        0.3490585520       -0.8314796041E-01
    5    -10.49519477        0.3543239123       -0.8384513453E-01
    5    -10.47019477        0.3592710853       -0.8494333744E-01
    5    -10.44519477        0.3638441426       -0.8640658851E-01
    5    -10.42019477        0.3679811840       -0.8817887677E-01
    5    -10.39519477        0.3716232549       -0.9017757028E-01
    5    -10.37019477        0.3747276012       -0.9229075278E-01
    5    -10.34519477        0.3772836174       -0.9438144512E-01
    5    -10.32019477        0.3793275024       -0.9630108054E-01
    5    -10.29519477        0.3809494777       -0.9791179436E-01
    5    -10.27019477        0.3822878205       -0.9911230048E-01
    5    -10.24519477        0.3835085711       -0.9985821637E-01
    5    -10.22019477        0.3847767919       -0.1001684930    
    5    -10.19519477        0.3862296914       -0.1001158436    
    5    -10.17019477        0.3879601220       -0.9980655048E-01
    5    -10.14519477        0.3900125586       -0.9935826656E-01
    5    -10.12019477        0.3923879618       -0.9888198850E-01
    5    -10.09519477        0.3950525489       -0.9846956755E-01
